559272,1960
559275,1991
559278,1988
559279,1955
559280,1983
559283,1956
559285,2002
559287,1966
559288,1967
559294,1998
559297,1989
559300,1960
559302,1986
559306,1996
559309,1983
559313,1964
559318,1993
559321,1954
559323,1964
559324,1967
559328,1981
559329,1952
559332,1983
559334,2003
559337,1990
559340,1971
559342,1995
559348,1997
559351,1989
559353,1998
559354,1952
559355,1979
559360,1994
559362,1965
559366,1968
559368,1994
559371,1977
559373,1958
559377,1959
559380,1964
559385,1986
559391,1987
559393,1961
559396,1953
559398,1991
559401,1995
559403,1968
559407,1978
559408,1966
559411,1972
559416,1962
559418,1977
559419,1970
559421,2000
559424,1987
559428,1984
559434,1999
559436,1965
559441,1976
559447,1959
559449,1998
559452,2002
559455,1982
559457,1987
559462,1993
559463,2000
559467,1971
559469,1962
559475,1993
559477,1966
559483,1974
559486,2004
559494,1963
559499,1991
559504,1986
559507,1975
559510,1989
559516,1965
559518,2002
559521,1995
559533,1996
559537,1952
559541,1995
559544,1981
559549,1983
559551,1996
559554,1964
559557,1965
559559,1995
559562,1997
559565,1994
559566,1992
559567,1969
559568,1995
559570,1955
559572,1995
559574,1956
559580,1979
559586,1985
559590,1996
559592,1970
559594,1972
559595,1959
559597,1993
559600,1979
559603,1981
559606,1977
559609,2000
559613,1982
559616,1951
559618,1952
559619,1968
559626,1973
559631,1971
559632,1967
559639,1969
559641,1978
559643,1968
559646,1980
559648,1957
559649,1987
559650,1982
559651,1987
559656,1995
559661,1959
559666,1953
559669,1990
559676,1966
559677,1951
559678,1980
559681,2000
559683,1992
559686,1990
559689,1954
559690,1962
559692,1965
559698,1998
559699,1990
559702,1966
559706,1990
559714,1958
559715,1956
559716,1961
559717,2003
559718,1970
559723,1975
559728,2001
559729,1960
559731,1998
559732,1987
559741,1977
559742,1970
559747,1993
559749,1982
559750,1966
559755,1986
559756,1994
559757,1977
559761,1985
559766,1972
559769,1969
559770,1953
559771,2000
559772,1973
559775,1955
559777,2004
559784,1975
559791,1975
559794,1960
559797,1981
559800,1965
559806,1962
559809,1954
559811,1982
559817,1963
559818,1973
559819,1972
559821,1959
559822,1974
559823,1988
559826,1960
559833,1976
559836,1968
559839,2000
559842,1977
559844,1994
559845,2001
559851,1963
559852,1998
559853,1988
559854,1976
559856,1982
559858,1963
559862,1970
559868,1950
559870,1982
559871,1965
559874,1959
559876,1977
559878,1970
559880,1978
559886,1971
559888,1983
559890,1986
559896,1998
559903,1971
559904,1985
559910,1978
559915,1979
559916,2001
559919,1976
559920,1951
559922,1982
559925,1955
559933,1981
559936,2003
559939,1998
559942,1998
559943,1989
559947,1978
559952,1977
559955,1965
559958,1975
559962,1977
559963,1961
559965,1958
559967,1957
559969,1989
559980,1987
559987,1985
559990,1981
559993,1976
559994,1978
559997,1992
559998,2000
560000,1984
560002,1972
560003,1971
560006,1998
560010,2003
560011,1994
560014,1969
560017,1997
560019,1970
560024,1970
560025,1972
560030,1956
560031,1955
560034,1955
560038,1991
560039,1999
560050,1988
560052,1995
560054,1958
560057,1954
560058,1981
560063,2002
560064,1968
560069,1978
560070,1992
560071,1958
560073,1950
560080,1992
560085,1988
560089,1991
560090,1962
560092,2002
560094,1957
560097,1961
560102,1963
560105,1992
560106,1992
560107,1977
560109,1952
560110,1954
560111,1958
560112,1950
560113,1999
560115,2000
560116,1977
560118,1985
560124,1988
560128,1957
560130,1969
560133,1982
560136,1963
560140,1961
560143,1959
560145,1964
560148,1987
560149,1997
560154,1989
560167,1959
560168,1954
560170,1995
560174,1976
560176,1984
560178,1966
560180,1971
560183,1979
560188,1954
560190,1953
560191,1995
560193,1981
560194,1987
560199,1988
560207,1972
560209,1968
560212,2000
560216,1979
560219,2003
560220,1978
560223,2000
560224,1959
560230,1991
560231,1974
560237,1959
560239,2003
560244,2000
560245,1969
560247,1996
560249,1958
560256,1990
560260,1952
560263,1980
560264,1977
560267,1980
560268,2002
560272,1997
560278,1971
560281,1998
560290,2001
560291,1968
560293,1994
560295,1952
560298,1956
560299,1987
560305,1978
560308,1950
560312,1968
560314,1972
560317,1969
560318,1969
560321,1950
560324,1983
560325,1987
560326,1960
560328,1955
560330,1980
560332,1953
560335,1956
560337,2002
560339,1986
560341,1951
560344,1960
560351,1966
560353,1956
560357,1960
560359,1976
560367,2002
560370,1955
560382,2002
560384,1979
560386,1956
560388,1970
560391,2001
560392,1992
560394,1970
560397,1987
560403,1950
560404,1967
560406,1969
560409,1976
560412,1999
560414,1999
560419,2004
560420,1966
560425,1988
560428,1997
560433,1999
560440,1988
560447,1973
560450,1978
560453,1967
560456,1983
560457,1958
560463,1987
560464,1981
560470,1999
560472,1978
560474,1965
560476,1969
560478,1978
560482,1977
560483,2004
560486,2004
560488,2001
560489,1982
560492,1963
560499,1984
560502,1974
560503,1963
560508,1971
560511,1984
560521,2004
560525,1984
560527,1973
560530,1986
560532,1983
560538,2003
560544,1951
560547,1967
560550,1989
560551,1950
560553,1964
560555,1955
560556,1978
560561,1993
560564,1981
560569,1978
560572,1966
560576,1952
560579,2000
560580,1979
560587,1961
560590,1958
560599,1990
560603,2002
560608,1956
560611,1965
560612,1994
560614,1977
560616,1967
560617,1953
560621,1962
560626,1981
560628,1966
560630,1951
560634,1992
560637,1996
560639,1996
560640,1950
560645,1955
560646,1980
560649,1972
560650,1950
560651,1985
560653,1988
560660,1994
560664,1990
560665,1959
560673,2003
560681,1995
560688,1979
560690,2000
560691,1955
560692,1993
560695,1961
560697,1971
560701,1975
560703,1963
560710,2001
560712,2004
560715,1963
560719,1985
560725,1984
560726,2001
560730,1980
560733,1995
560737,1995
560743,1967
560745,1993
560746,1986
560747,2001
560751,1952
560755,1954
560765,1957
560768,2000
560770,1950
560773,1970
560775,1972
560779,1977
560781,2001
560782,1998
560789,1952
560790,1974
560794,1983
560798,1962
560800,1960
560802,1994
560805,1977
560811,1995
560815,1974
560821,1969
560823,1954
560826,1978
560828,1996
560829,1994
560832,1966
560833,1998
560834,1994
560835,1998
560837,1979
560848,1983
560853,1964
560854,1971
560859,1997
560860,1995
560870,1966
560875,1983
560876,1981
560881,1995
560886,1962
560892,1981
560893,1973
560900,1965
560902,2002
560908,1960
560913,1950
560916,1986
560918,1980
560921,1970
560927,1982
560930,1952
560932,1998
560934,2004
560937,2001
560939,1954
560946,2004
560949,1996
560952,1986
560955,1993
560958,1998
560960,2000
560962,1958
560965,1952
560968,1976
560971,1951
560972,1959
560974,1997
560978,1966
560980,1970
560983,1964
560990,1976
560991,1959
560996,1965
560999,1994
561001,1961
561004,1999
561005,1996
561008,1973
561013,1981
561017,1953
561022,1958
561025,1980
561028,1963
561032,1972
561034,1968
561037,1986
561039,1963
561042,1977
561045,1975
561047,1975
561049,1987
561050,1963
561051,2003
561054,1960
561056,1999
561058,2001
561060,1958
561067,1988
561069,1953
561071,1998
561073,1950
561075,1998
561081,1999
561085,1985
561086,1975
561089,1988
561092,1986
561093,1996
561096,1978
561098,1977
561100,1968
561105,1996
561107,1992
561110,2002
561113,2003
561114,1994
561119,1954
561121,1958
561125,1996
561129,1952
561131,1986
561139,1986
561142,1995
561152,1964
561157,1961
561160,1991
561163,1996
561165,1971
561166,1957
561168,1980
561171,1966
561172,1999
561175,1991
561179,1984
561180,1970
561183,1996
561185,1998
561187,1997
561188,1995
561190,1965
561193,1961
561195,1977
561196,1964
561199,1982
561205,1956
561209,1978
561215,1953
561219,1996
561224,1987
561226,1999
561229,1987
561232,1950
561237,1962
561239,1966
561240,1989
561246,1975
561249,1987
561250,1952
561251,1951
561252,1984
561253,1989
561255,1960
561256,1975
561257,1999
561261,1985
561264,1986
561266,2003
561267,1991
561271,1968
561272,1964
561274,1983
561275,1983
561277,1977
561279,2000
561281,1963
561282,1950
561285,1990
561286,1999
561288,1972
561289,1984
561291,1970
561296,2002
561299,1959
561301,1974
561302,1991
561304,1992
561306,1969
561313,1991
561314,1971
561316,1987
561317,1963
561319,1962
561322,1986
561324,1988
561330,1984
561333,1975
561336,1958
561340,1954
561341,1956
561343,2002
561346,1997
561347,1982
561355,2003
561358,1964
561360,1987
561364,1961
561366,1958
561372,1999
561374,1995
561377,1993
561380,1989
561381,1968
561388,1999
561391,1994
561396,1985
561400,1990
561402,1971
561406,1956
561409,1951
561414,1997
561415,1965
561419,1969
561427,1983
561430,1951
561432,1957
561435,1984
561437,1990
561438,1979
561441,1968
561445,1971
561446,1990
561448,1955
561454,1999
561457,1985
561458,2003
561460,1953
561463,1962
561468,1992
561471,2000
561478,2001
561481,1993
561482,1964
561483,1986
561486,1989
561488,1973
561493,1967
561494,1961
561498,1964
561499,1967
561503,1966
561509,1990
561520,1994
561523,1959
561529,1979
561532,1961
561533,1982
561535,1955
561540,1996
561542,1976
561543,1980
561545,1998
561546,1956
561551,1960
561564,1993
561566,1982
561567,2002
561570,1963
561579,1964
561583,1987
561590,1995
561591,1977
561595,1954
561596,1953
561598,1996
561600,2002
561602,1980
561605,1994
561607,1982
561608,1950
561614,1983
561615,1961
561618,1957
561619,1978
561620,1972
561625,1980
561628,1993
561631,1993
561635,1953
561637,1962
561639,1961
561641,1983
561644,1979
561645,1993
561647,1999
561650,1975
561651,1972
561654,1977
561655,1962
561657,1989
561660,1954
561663,1973
561666,1989
561668,2004
561669,2004
561671,1989
561674,1998
561677,1974
561679,1999
561682,1963
561684,2002
561686,1995
561689,1980
561692,1968
561693,1978
561696,1979
561698,1966
561699,1999
561704,1950
561713,1975
561716,1996
561717,1987
561719,1980
561720,1996
561722,1962
561723,2004
561729,1998
561734,1981
561736,1995
561738,1953
561745,1983
561747,1986
561749,1994
561752,1957
561754,1976
561758,1959
561761,2000
561766,1986
561768,1995
561770,1992
561774,1991
561776,2003
561779,1955
561783,1963
561787,1988
561793,1965
561797,1986
561800,1959
561801,1969
561804,1992
561805,1974
561808,1969
561813,1950
561816,1955
561819,1991
561822,1979
561825,1987
561828,1951
561831,1969
561836,1950
561839,1966
561842,1985
561844,1971
561846,1962
561848,1997
561849,1994
561851,1989
561852,1964
561854,1985
561859,1958
561860,1960
561861,2004
561865,1950
561868,1957
561870,2000
561875,1993
561878,1986
561881,1967
561882,1963
561884,1956
561886,1985
561890,1959
561891,1960
561892,1992
561895,1989
561896,2003
561900,1952
561901,1951
561907,1950
561909,1966
561912,1998
561913,1989
561914,1985
561916,1965
561918,1952
561921,1977
561922,1979
561923,1957
561924,1975
561928,1997
561931,1986
561935,1968
561937,1979
561941,1971
561944,1983
561947,1959
561949,1967
561952,1977
561953,1952
561954,1969
561955,1960
561957,1956
561958,1965
561959,1995
561960,1996
561961,1967
561964,1995
561967,1984
561972,1975
561978,1977
561979,2004
561980,1963
561983,1965
561985,1972
561988,1957
561990,1989
561992,1961
561995,1956
561998,1961
562000,1999
562003,1975
562006,1954
562008,1987
562009,1991
562012,1991
562016,1986
562018,1963
562021,1974
562031,1959
562039,1992
562041,1960
562044,1976
562046,1995
562047,1955
562052,1986
562054,1980
562055,2002
562056,1969
562064,1953
562068,1968
562070,1993
562072,1974
562075,1992
562086,1964
562096,1969
562099,1995
562102,1989
562104,1952
562105,1973
562110,1984
562115,2000
562121,1995
562122,1967
562126,1971
562128,2004
562129,1964
562132,1994
562133,1972
562134,1992
562141,1997
562145,1992
562147,1982
562150,1966
562153,1960
562154,1997
562155,1983
562156,1995
562157,1963
562168,1958
562171,2003
562174,1985
562178,1975
562179,2001
562181,1964
562182,1989
562184,1950
562189,1995
562190,1964
562192,1956
562195,1973
562196,1962
562198,2000
562200,1994
562203,1962
562205,1952
562206,1990
562209,1956
562212,1967
562213,1964
562216,1986
562219,1975
562222,1961
562224,1985
562225,2003
562226,1957
562229,1995
562230,1973
562233,1960
562236,1962
562243,1983
562246,1970
562251,1979
562254,1963
562256,1981
562260,1962
562261,1991
562263,1968
562266,1968
562269,1960
562270,1962
562276,1962
562278,1953
562280,2003
562283,2003
562286,1958
562288,1954
562291,1970
562294,1964
562297,1994
562301,1970
562303,1961
562304,1978
562309,2003
562310,1988
562313,2004
562314,1986
562323,1999
562328,1960
562331,1977
562333,1984
562338,1994
562341,1962
562347,1995
562348,1973
562350,1984
562352,1973
562356,2001
562360,1966
562361,1967
562364,1955
562369,1958
562371,1951
562374,1970
562380,1987
562382,1951
562389,1958
562392,1950
562394,1971
562396,1971
562400,1988
562402,1997
562408,1951
562409,1964
562411,1953
562412,1995
562421,1976
562425,1973
562428,1967
562434,1984
562435,1988
562441,1969
562443,1976
562445,1976
562448,1971
562449,2000
562453,1992
562454,1959
562459,1979
562460,1994
562462,2000
562463,1964
562464,1961
562465,1950
562468,1952
562473,1976
562475,1950
562479,2002
562482,1971
562484,1967
562490,1995
562494,1965
562498,1974
562500,1979
562503,1983
562505,1975
562508,1970
562510,1988
562511,1984
562514,1976
562517,1972
562518,1952
562521,1977
562522,1955
562525,1999
562530,1985
562532,1962
562534,1950
562538,1967
562545,1975
562552,1989
562559,1967
562562,1970
562565,1950
562566,1985
562575,1965
562576,2001
562579,1968
562580,1956
562584,2002
562587,1983
562588,1963
562589,1953
562591,1981
562594,1987
562600,2000
562604,1979
562607,1978
562610,1960
562618,1980
562621,1960
562624,1989
562627,1975
562631,1971
562633,1960
562636,1954
562639,1995
562644,2000
562648,1955
562649,1974
562652,1980
562655,1981
562658,1968
562659,2004
562660,1998
562663,1957
562667,1995
562668,1974
562676,1986
562677,1986
562684,1992
562687,1974
562688,1994
562692,1984
562693,1999
562694,1995
562699,1959
562702,1994
562703,1954
562704,1972
562708,1993
562712,2002
562716,1985
562724,1962
562727,1954
562729,1984
562730,1999
562733,1993
562735,1992
562739,1957
562742,1968
562745,1986
562748,1979
562751,1973
562752,1989
562753,1991
562756,1965
562757,1983
562758,1999
562762,1950
562765,1980
562768,1953
562770,1955
562771,1966
562773,1975
562777,2002
562779,1972
562783,1964
562788,1988
562790,1971
562797,1973
562798,1957
562805,1956
562806,1979
562808,1992
562812,1972
562817,1990
562821,1950
562825,1959
562828,1957
562829,1962
562830,1961
562836,1990
562838,2002
562842,1968
562843,1964
562846,1981
562848,1951
562851,1957
562855,1956
562861,1982
562862,1969
562865,1968
562870,1964
562873,1977
562874,2002
562877,1996
562880,1989
562885,1986
562890,1969
562895,1958
562896,1977
562901,1967
562903,1985
562905,1987
562908,1998
562911,1982
562914,1987
562915,1967
562918,1978
562921,1958
562922,1974
562925,2000
562926,2004
562927,1971
562929,1987
562934,1982
562937,1970
562940,1962
562943,1952
562945,1976
562946,1967
562950,2003
562956,1962
562957,2001
562961,1969
562963,1990
562964,1970
562965,1985
562969,1986
562970,1956
562975,1966
562977,1962
562978,1963
562981,1958
562982,1969
562987,1998
562994,1955
562996,1990
562997,1997
562999,1962
563000,2002
563001,1989
563004,1986
563007,2003
563009,1975
563010,1983
563011,1954
563014,1977
563017,1968
563020,1985
563024,1999
563027,1974
563029,1976
563030,1967
563038,1951
563040,1999
563042,2002
563044,1974
563045,1983
563048,1971
563053,1981
563056,1963
563057,1977
563063,2000
563066,1989
563069,1977
563071,1978
563074,1978
563077,1993
563078,1994
563080,1988
563082,1959
563088,1986
563090,1983
563093,1967
563096,1988
563097,1961
563102,1992
563105,1996
563110,1976
563113,1982
563115,2004
563118,1999
563121,1972
563123,1985
563124,1993
563125,1997
563127,2000
563129,1994
563130,1994
563133,1987
563135,1962
563137,1952
563139,1992
563145,1991
563146,1974
563154,1989
563157,1971
563160,1970
563164,1994
563166,1968
563168,1998
563169,1965
563172,1998
563174,1970
563176,1964
563179,1970
563184,1975
563186,1987
563187,1989
563190,1973
563192,1963
563194,2000
563196,1963
563199,1973
563202,1951
563204,1956
563207,1955
563210,1968
563211,1983
563214,1991
563215,2002
563216,1987
563219,1990
563228,1969
563235,1989
563237,1982
563243,1985
563245,1951
563246,1961
563247,1984
563256,1972
563257,1990
563260,1976
563264,2000
563271,1996
563276,1953
563279,2001
563280,1991
563285,1977
563288,1967
563290,1956
563293,1962
563294,2004
563297,1965
563298,1999
563299,1976
563300,1964
563302,2000
563303,1961
563306,1954
563310,1993
563312,1950
563315,1988
563316,1982
563318,1983
563332,1992
563337,1984
563344,1957
563345,1979
563350,1963
563351,2001
563354,1986
563355,1993
563356,1987
563357,1962
563359,1963
563363,1995
563364,1987
563366,1967
563372,1988
563375,1973
563376,1993
563378,1992
563380,1991
563381,1989
563384,1996
563385,1966
563387,1985
563392,1981
563393,1984
563396,1993
563398,1963
563400,1963
563406,1952
563409,1996
563412,1969
563414,2001
563416,1972
563419,2002
563421,2003
563425,1984
563430,1969
563431,1987
563432,1973
563433,2003
563435,1974
563438,1958
563441,1984
563443,1963
563445,1995
563453,1960
563460,1962
563463,2003
563466,1950
563469,1998
563476,1959
563478,2001
563479,1990
563480,1995
563481,1965
563482,1983
563483,1975
563486,1977
563487,1976
563488,1965
563494,1967
563497,1985
563500,1955
563501,1965
563507,1983
563508,1986
563510,1966
563512,1972
563514,1986
